Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2021-03-29,1686.88,1839.41,1678.38,1816.69,1943235,USD,161.02999999999997,-129.80999999999995,1678.8457142857144,1731.1807142857142,1764.5252380952381,80.17432628489453,87.73613671792775
2021-03-30,1816.92,1857.65,1788.6,1841.01,3032573,USD,69.05000000000018,-24.089999999999918,1703.5757142857142,1733.7635714285716,1763.1876190476191,100.38589888643081,86.26385627274065
2021-03-31,1841.01,1945.4,1774.66,1917.99,2593667,USD,170.74,-76.98000000000002,1751.52,1740.5235714285714,1769.085238095238,112.293124752432,92.494422838282
2021-04-01,1918.82,1983.84,1897.38,1967.96,2079780,USD,86.45999999999981,-49.1400000000001,1806.0085714285713,1754.2292857142859,1775.855238095238,111.43257863367852,101.6064995764882
2021-04-02,1968.12,2144.11,1949.99,2134.55,2467361,USD,194.12000000000012,-166.4300000000003,1868.2871428571432,1777.4371428571428,1793.362380952381,154.7879427597901,128.18401811085508
2021-04-03,2134.66,2137.68,2004.4,2008.59,2008209,USD,133.27999999999975,126.06999999999994,1910.5128571428572,1792.0078571428571,1797.5271428571427,145.40097852883028,133.83888886054368
2021-04-04,2007.82,2091.31,1982.0,2075.94,1587412,USD,109.30999999999995,-68.12000000000012,1966.1042857142857,1812.8807142857142,1808.3309523809523,117.28492086326881,146.74192972372958
2021-04-05,2076.14,2127.89,2004.05,2106.41,2308699,USD,123.83999999999992,-30.269999999999982,2007.4928571428572,1843.1692857142857,1823.2847619047618,106.38333495966981,160.4002212784846
2021-04-06,2108.81,2150.78,2047.48,2111.53,1933808,USD,103.30000000000018,-2.7200000000002547,2046.1385714285716,1874.857142857143,1837.8885714285716,82.21641207377121,172.16727335023188
2021-04-07,2112.41,2128.25,1939.64,1961.46,2295881,USD,188.6099999999999,150.94999999999982,2052.3485714285716,1901.9342857142858,1844.4652380952382,71.92088927623288,174.20987697655602
2021-04-08,1962.44,2084.08,1951.83,2079.92,1727481,USD,132.25,-117.48000000000002,2068.342857142857,1937.1757142857143,1858.9338095238095,61.75721056800809,180.74123742178537
2021-04-09,2080.2,2101.07,2050.39,2066.93,2465777,USD,50.68000000000029,13.269999999999982,2058.682857142857,1963.4850000000001,1871.1857142857143,54.54221536700985,185.88008784081887
2021-04-10,2067.26,2197.73,2058.23,2133.79,2088518,USD,139.5,-66.52999999999975,2076.5685714285714,1993.5407142857143,1886.8614285714289,55.88920093319285,193.70018149927833
2021-04-11,2133.89,2164.76,2114.55,2151.42,1974249,USD,50.210000000000036,-17.5300000000002,2087.3514285714286,2026.7278571428571,1904.3709523809525,62.62330222010659,200.4133276232991
2021-04-12,2150.79,2199.52,2103.73,2137.81,2159605,USD,95.78999999999996,12.980000000000018,2091.837142857143,2049.665,1926.0585714285712,65.28406485359154,199.83017723270248
2021-04-13,2137.55,2315.47,2136.49,2299.93,2377435,USD,178.98000000000002,-162.37999999999965,2118.7514285714283,2082.445,1956.1552380952378,102.80745099918964,206.4889822149999
2021-04-14,2299.25,2445.4,2281.49,2431.56,2108501,USD,163.9100000000003,-132.30999999999995,2185.9085714285716,2119.1285714285714,1996.592380952381,132.25875389156957,212.68725180189713
2021-04-15,2432.9,2541.9,2402.75,2514.22,1911180,USD,139.1500000000001,-81.31999999999971,2247.9514285714286,2158.1471428571426,2040.7676190476188,170.5695712828562,219.491714374469
2021-04-16,2514.55,2544.54,2302.3,2423.18,2083368,USD,242.23999999999978,91.37000000000035,2298.844285714286,2178.763571428571,2075.2714285714283,160.40032531732285,219.96500094981684
2021-04-17,2424.12,2493.93,2314.12,2318.33,1731692,USD,179.80999999999995,105.78999999999996,2325.2071428571426,2200.887857142857,2104.0961904761903,142.96932091818763,209.53376273230438
2021-04-18,2317.88,2338.53,1948.93,2237.17,2764602,USD,389.60000000000014,80.71000000000004,2337.4571428571426,2212.404285714286,2130.3042857142855,128.54278816983228,188.04737877915218
2021-04-19,2236.1,2275.87,2081.3,2160.63,1901030,USD,194.5699999999997,75.4699999999998,2340.717142857143,2216.2771428571427,2146.682380952381,122.79654850120055,173.80577953291206
2021-04-20,2161.06,2345.18,2058.0,2332.14,1858410,USD,287.17999999999984,-171.07999999999993,2345.3185714285714,2232.0350000000003,2170.0695238095236,121.61120993128283,163.34652988281525
2021-04-21,2331.84,2467.51,2238.15,2360.81,2104047,USD,229.36000000000013,-28.9699999999998,2335.2114285714283,2260.56,2191.15619047619,116.06251066106817,157.66134936869406
2021-04-22,2360.32,2642.99,2313.46,2401.1,3165540,USD,329.52999999999975,-40.779999999999745,2319.0514285714285,2283.5014285714287,2211.7819047619046,92.45922911000977,155.31710522729273
2021-04-23,2398.95,2440.21,2119.26,2367.31,3456897,USD,320.9499999999998,31.639999999999873,2311.07,2304.9571428571426,2222.865714285714,83.99649020444204,157.81514777013552
2021-04-24,2367.35,2367.46,2159.6,2215.93,1614413,USD,207.86000000000013,151.42000000000007,2296.441428571429,2310.8242857142855,2232.7390476190476,91.13488948229809,150.0332134530319
2021-04-25,2217.23,2355.2,2169.91,2316.48,1018682,USD,185.28999999999996,-99.25,2307.7714285714287,2322.6142857142854,2244.193333333333,87.39114017422278,146.60673495214579
2021-04-26,2320.63,2539.8,2305.97,2533.12,1794021,USD,233.83000000000038,-212.48999999999978,2360.9842857142858,2350.850714285714,2264.512857142857,95.85874136058838,155.83557399202502
2021-04-27,2531.07,2677.95,2484.44,2665.24,1454218,USD,193.50999999999976,-134.16999999999962,2408.57,2376.944285714286,2290.8799999999997,147.7735515352163,174.3951347084982
2021-04-28,2665.83,2759.03,2562.74,2746.54,1740524,USD,196.29000000000042,-80.71000000000004,2463.6742857142854,2399.442857142857,2328.2647619047616,192.2279299735147,184.12383475852766
2021-04-29,2746.51,2797.52,2670.35,2757.36,1650956,USD,127.17000000000007,-10.849999999999909,2514.5685714285714,2416.81,2360.5238095238096,218.29399964485944,197.31013201241578
2021-04-30,2757.02,2797.61,2726.03,2772.78,1516765,USD,71.57999999999993,-15.760000000000218,2572.4928571428572,2441.781428571429,2394.135714285714,226.35338026444433,204.77532108559672
2021-05-01,2772.27,2951.74,2753.6,2944.66,1507853,USD,198.13999999999987,-172.38999999999987,2676.597142857143,2486.519285714286,2432.7485714285713,201.21402847997356,228.32495847552886
2021-05-02,2945.04,2984.52,2854.12,2950.33,1303234,USD,130.4000000000001,-5.289999999999964,2767.1471428571426,2537.4592857142857,2470.791904761905,147.63282976291526,245.05074004414925
2021-05-03,2950.07,3451.44,2950.07,3429.37,2324317,USD,501.3699999999999,-479.2999999999997,2895.182857142857,2628.0835714285713,2532.294761904762,258.1314634518726,310.60889310543735
2021-05-04,3429.48,3516.34,3188.9,3286.71,2744931,USD,327.44000000000005,142.76999999999998,2983.964285714286,2696.2671428571434,2579.284285714286,272.34656419453324,346.2902204881169
2021-05-05,3284.31,3540.78,3228.86,3522.76,1866478,USD,311.9200000000001,-238.45000000000027,3094.8528571428574,2779.263571428571,2631.2461904761903,314.34919795847753,400.6221077583663
2021-05-06,3522.74,3601.59,3380.6,3489.52,1511619,USD,220.99000000000024,33.2199999999998,3199.447142857143,2857.007857142857,2677.6890476190474,305.00641587318194,440.8857305913196
2021-05-07,3490.83,3583.34,3363.56,3481.22,1346260,USD,219.7800000000002,9.610000000000127,3300.652857142857,2936.5728571428576,2728.071904761905,252.92502128194198,469.85022117285877
2021-05-08,3479.81,3952.88,3453.37,3905.55,1342221,USD,499.5100000000002,-425.74000000000024,3437.922857142857,3057.2599999999998,2803.6538095238097,286.09283666402837,525.0612217682386
2021-05-09,3905.69,3979.77,3734.44,3922.23,1939690,USD,245.32999999999993,-16.539999999999964,3576.7657142857142,3171.9564285714287,2883.894761904762,242.54206115345275,561.6441800786187
2021-05-10,3923.48,4203.98,3669.84,3947.9,2702973,USD,534.1399999999994,-24.420000000000073,3650.841428571429,3273.0121428571433,2969.002857142857,267.88199823979573,581.6256435985449
2021-05-11,3948.66,4177.53,3781.86,4167.78,1272933,USD,395.6699999999996,-219.1199999999999,3776.7085714285713,3380.3364285714283,3056.4142857142856,275.16680265058415,617.9313962938822
2021-05-12,4173.61,4366.1,3794.15,3811.77,2782017,USD,571.9500000000003,361.8399999999997,3817.9957142857143,3456.424285714286,3125.5076190476193,251.3654860196559,617.3827613555792
2021-05-13,3807.5,4031.99,3539.96,3719.62,3208841,USD,492.02999999999975,87.88000000000011,3850.867142857143,3525.1571428571433,3188.294285714286,213.4343833370555,606.9862900969893
2021-05-14,3719.46,4171.76,3694.54,4075.38,2059612,USD,477.22000000000025,-355.9200000000001,3935.747142857143,3618.2,3269.6309523809523,150.91947518616954,605.9135364959587
2021-05-15,4074.57,4129.99,3639.12,3641.65,1941190,USD,490.8699999999999,432.9200000000001,3898.047142857143,3667.985,3337.522380952381,188.1011961431105,560.0867156691357
2021-05-16,3643.67,3877.2,3351.92,3582.12,2277016,USD,525.2799999999997,61.55000000000018,3849.46,3713.112857142857,3397.7909523809526,221.73277302493253,510.6351299206107
2021-05-17,3582.19,3582.27,3130.12,3279.68,2845117,USD,452.1500000000001,302.5100000000002,3754.0,3702.420714285715,3433.3414285714284,301.70710670006866,471.9490701260554
2021-05-18,3280.5,3558.57,3244.93,3377.55,2297356,USD,313.6400000000003,-97.05000000000018,3641.11,3708.9092857142855,3467.2609523809524,266.9128193499274,438.38853536450824
2021-05-19,3376.22,3434.01,1922.25,2435.69,6415036,USD,1511.7600000000002,940.5299999999997,3444.5271428571427,3631.261428571429,3452.4585714285718,513.2987306859465,468.1767175574286
2021-05-20,2436.59,2988.52,2163.4,2777.55,4325975,USD,825.1199999999999,-340.96000000000004,3309.9457142857145,3580.406428571429,3453.4200000000005,551.2487073562163,466.69631034537986
2021-05-21,2766.88,2931.66,2111.42,2433.11,4229658,USD,820.2399999999998,333.77,3075.335714285714,3505.5414285714282,3437.2452380952377,519.7610161685529,496.40590885502326
2021-05-22,2433.09,2481.06,2162.84,2291.6,2823685,USD,318.2199999999998,141.49000000000024,2882.4714285714285,3390.259285714286,3406.1471428571426,525.0495935759608,546.7142946561942
2021-05-23,2292.68,2379.89,1739.91,2101.34,3523766,USD,639.9799999999998,191.3399999999997,2670.9314285714286,3260.195714285714,3365.719047619047,493.53764434027624,609.8507917261721
2021-05-24,2101.3,2667.2,2080.87,2646.79,3236837,USD,586.3299999999999,-545.4899999999998,2580.5185714285717,3167.2592857142854,3328.4533333333334,415.18329897482147,629.3649137212249
2021-05-25,2647.27,2747.49,2388.81,2705.09,3276658,USD,358.67999999999984,-57.820000000000164,2484.452857142857,3062.781428571429,3300.7571428571428,241.49590160181492,643.9229213822258
2021-05-26,2705.69,2908.37,2648.1,2884.66,2659567,USD,260.27,-178.9699999999998,2548.5914285714284,2996.559285714286,3270.3714285714286,282.522349996626,647.9659332502356
2021-05-27,2885.02,2885.87,2638.62,2735.88,2391700,USD,247.25,149.13999999999987,2542.6385714285716,2926.2921428571426,3234.4838095238097,277.2845095702536,656.0413728834131
2021-05-28,2742.39,2760.17,2332.43,2414.29,3260083,USD,427.74000000000024,328.0999999999999,2539.9500000000003,2807.6428571428573,3183.677619047619,278.61157082934847,676.9578327850558
2021-05-29,2411.68,2567.42,2207.21,2276.07,2943611,USD,360.21000000000004,135.60999999999967,2537.7314285714288,2710.1014285714286,3106.0833333333335,280.97061586747714,683.434403087323
2021-05-30,2276.97,2465.84,2181.93,2386.1,2802183,USD,283.9100000000003,-109.13000000000011,2578.4114285714286,2624.6714285714284,3032.934285714286,221.59929914363286,673.8533163350215
2021-05-31,2386.93,2713.98,2279.42,2708.47,2825247,USD,434.55999999999995,-321.53999999999996,2587.2228571428573,2583.870714285714,2973.9138095238095,225.95486656367103,643.2934363218347
2021-06-01,2707.94,2738.23,2529.73,2633.67,2451500,USD,208.5,74.26999999999998,2577.02,2530.736428571429,2900.8609523809523,221.3103386649546,585.4445812705421
2021-06-02,2633.74,2801.0,2554.88,2706.1,2602968,USD,246.1199999999999,-72.36000000000013,2551.511428571429,2550.0514285714285,2848.21,187.67616714511922,547.9447559654103
2021-06-03,2705.05,2889.19,2666.39,2853.35,1085334,USD,222.80000000000018,-148.29999999999973,2568.292857142857,2555.465714285714,2806.9590476190474,210.74372309467827,510.3824879823374
2021-06-04,2856.63,2856.63,2557.71,2686.5,2465959,USD,298.9200000000001,170.1300000000001,2607.18,2573.565,2740.8219047619045,202.54550122543674,419.7360953935031
2021-06-05,2688.75,2814.02,2555.98,2628.98,2554913,USD,258.03999999999996,59.76999999999998,2657.595714285714,2597.663571428571,2692.599523809524,140.94755441381236,365.7698587565077
2021-06-06,2628.43,2743.53,2614.48,2713.66,756358,USD,129.05000000000018,-85.23000000000002,2704.39,2641.4007142857145,2651.244285714286,74.50125681263987,304.0586528545243
2021-06-07,2713.52,2842.88,2581.24,2592.63,3012988,USD,261.6400000000003,120.88999999999987,2687.8414285714284,2637.532142857143,2618.5276190476193,85.49784430585794,267.86745688687455
2021-06-08,2592.12,2618.7,2320.64,2510.65,75179,USD,298.05999999999995,81.4699999999998,2670.2671428571425,2623.6435714285717,2577.246666666667,108.13537683758251,204.3031616821616
2021-06-09,2507.86,2620.74,2408.37,2606.23,2319177,USD,212.3699999999999,-98.36999999999989,2656.0,2603.7557142857145,2585.367619047619,109.20276309079003,201.7687332047305
2021-06-10,2607.45,2615.46,2432.41,2469.97,1293095,USD,183.05000000000018,137.48000000000002,2601.2314285714283,2584.7621428571433,2570.7209523809524,87.76334113749282,198.2536197879922
2021-06-11,2470.04,2493.48,2324.21,2351.45,587182,USD,169.26999999999998,118.59000000000015,2553.367142857143,2580.2735714285714,2566.832380952381,119.23193653746196,201.85581373604722
2021-06-12,2351.45,2448.04,2260.8,2368.47,1798714,USD,187.23999999999978,-17.019999999999982,2516.1514285714284,2586.8735714285717,2570.4928571428572,131.70175377578087,197.2598261973855
2021-06-13,2368.68,2547.9,2311.96,2508.27,1622481,USD,235.94000000000005,-139.59000000000015,2486.81,2595.6,2589.870476190476,99.24561854307483,166.44980124576898
2021-06-14,2508.49,2606.91,2467.61,2581.48,1789796,USD,139.29999999999973,-72.99000000000024,2485.2171428571423,2586.529285714286,2586.7604761904763,97.33527361893896,165.9424870994647
2021-06-15,2581.42,2637.9,2512.39,2543.83,1948603,USD,125.51000000000022,37.590000000000146,2489.9571428571426,2580.1121428571423,2579.0814285714287,99.56262396338141,163.91171508727274
2021-06-16,2544.35,2552.12,2353.24,2367.28,1373733,USD,198.8800000000001,177.0699999999997,2455.8214285714284,2555.910714285714,2554.444285714286,93.85260756961792,154.28477301959683
2021-06-17,2367.78,2459.11,2309.08,2371.62,1058512,USD,150.0300000000002,-3.8399999999996908,2441.7714285714287,2521.5014285714283,2537.0985714285716,98.6219656784605,153.34002655161973
2021-06-18,2372.1,2376.62,2142.74,2229.53,778792,USD,233.8800000000001,142.5699999999997,2424.3542857142857,2488.8607142857145,2528.3004761904763,124.58111023975196,165.55274381524532
2021-06-19,2229.53,2276.7,2164.14,2166.91,1075175,USD,112.55999999999995,62.620000000000346,2395.56,2455.855714285714,2523.102380952381,158.36321584677196,175.2954161951818
2021-06-20,2166.3,2276.83,2045.03,2243.86,1421393,USD,231.79999999999995,-77.55999999999995,2357.7871428571425,2422.2985714285714,2516.3290476190473,158.5324748765196,183.41385917929438
2021-06-21,2244.25,2257.86,1868.32,1891.18,2693071,USD,389.5400000000002,353.06999999999994,2259.172857142857,2372.1949999999997,2477.410476190476,204.28964875997704,223.03568119194856
2021-06-22,1890.95,1994.32,1707.24,1876.66,2839822,USD,287.0799999999999,14.289999999999964,2163.862857142857,2326.9100000000003,2441.362380952381,204.98129497706685,255.35207351623836
2021-06-23,1877.28,2043.1,1823.57,1968.39,1766983,USD,219.52999999999997,-91.11000000000013,2106.8785714285714,2281.35,2406.2333333333336,194.16686547302152,267.5626511180667
2021-06-24,1968.76,2033.96,1886.74,1989.14,1641253,USD,147.22000000000003,-20.38000000000011,2052.2385714285715,2247.005,2365.0804761904765,157.62839733886386,261.75219864359696
2021-06-25,1989.77,2017.47,1793.47,1810.57,1648563,USD,224.0,179.20000000000005,1992.387142857143,2208.3707142857143,2323.369523809524,158.62763690629765,277.3012579574014
2021-06-26,1810.53,1850.4,1719.32,1830.62,1991985,USD,131.08000000000015,-20.089999999999918,1944.3457142857144,2169.9528571428573,2285.352380952381,147.4962666032773,287.83438963932565
2021-06-27,1830.42,1980.7,1808.59,1979.88,1865986,USD,172.11000000000013,-149.46000000000004,1906.6342857142859,2132.2107142857144,2250.4104761904764,73.1775320384514,277.5967403712759
2021-06-28,1981.24,2142.84,1962.89,2083.09,2192525,USD,179.95000000000005,-101.85000000000014,1934.0499999999997,2096.611428571429,2226.1466666666665,98.12079426231224,268.30184150193435
