Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2020-02-22,9684.5,9706.5,9569.8,9655.7,589876,USD,136.70000000000073,28.799999999999272,9763.442857142858,9955.192857142858,9823.619047619048,206.50169375491828,331.6788169585083
2020-02-23,9655.6,9965.6,9653.4,9942.7,775884,USD,312.2000000000007,-287.10000000000036,9764.92857142857,9940.278571428571,9852.561904761904,207.95137023062156,312.88650094904597
2020-02-24,9943.2,9981.0,9507.0,9662.7,980004,USD,474.0,280.5,9759.4,9926.607142857143,9869.99523809524,210.42159268123393,289.7007774862481
2020-02-25,9662.6,9672.3,9269.8,9317.2,937965,USD,402.5,345.39999999999964,9639.228571428572,9861.442857142858,9875.866666666665,182.99139974542308,276.25030920033225
2020-02-26,9317.1,9368.1,8672.0,8800.3,1323539,USD,696.1000000000004,516.8000000000011,9523.642857142857,9753.057142857144,9837.22380952381,367.4928836367358,359.30755893065964
2020-02-27,8800.1,8968.3,8538.5,8818.6,1133327,USD,429.7999999999993,-18.5,9411.671428571428,9651.878571428571,9791.823809523808,449.7083599928402,422.6165163652638
2020-02-28,8820.1,8898.7,8451.9,8697.5,1077381,USD,446.8000000000011,122.60000000000036,9270.671428571428,9535.057142857142,9738.438095238094,501.6413151320834,485.2355772984314
2020-02-29,8697.1,8793.7,8539.8,8543.7,683436,USD,253.90000000000146,153.39999999999964,9111.814285714287,9437.628571428571,9674.066666666666,534.3930152628561,548.8526526612471
2020-03-01,8543.8,8737.2,8437.2,8540.0,784049,USD,300.0,3.7999999999992724,8911.42857142857,9338.17857142857,9597.32857142857,422.0929665142135,589.8849829778808
2020-03-02,8537.5,8961.8,8503.1,8904.8,1021475,USD,458.6999999999989,-367.2999999999993,8803.157142857144,9281.278571428573,9552.123809523808,265.3774347169635,605.3939724714159
2020-03-03,8906.1,8911.7,8669.3,8761.4,1012695,USD,242.40000000000146,144.70000000000073,8723.757142857143,9181.492857142857,9482.214285714286,138.9989071550105,608.0217391554983
2020-03-04,8761.3,8840.3,8679.7,8757.9,759692,USD,160.59999999999854,3.399999999999636,8717.7,9120.671428571428,9407.938095238096,135.99894607365235,596.009543108293
2020-03-05,8757.9,9147.3,8751.5,9060.3,950755,USD,395.7999999999993,-302.39999999999964,8752.228571428572,9081.95,9351.995238095238,187.00386550576303,569.0114792129932
2020-03-06,9060.6,9165.2,9004.9,9134.8,1041101,USD,160.3000000000011,-74.19999999999891,8814.7,9042.685714285715,9294.938095238096,233.04849280742727,524.0190277806342
2020-03-07,9134.2,9180.8,8848.7,8887.8,750651,USD,332.09999999999854,246.40000000000146,8863.857142857143,8987.835714285715,9246.371428571429,200.35686376303104,511.50122007951245
2020-03-08,8887.8,8888.0,8015.3,8034.1,1110711,USD,872.6999999999998,853.6999999999989,8791.585714285715,8851.507142857143,9155.980952380953,362.3783907672351,550.4632036921488
2020-03-09,8035.8,8158.8,7648.7,7933.0,1535822,USD,510.10000000000036,102.80000000000018,8652.757142857143,8727.957142857142,9071.771428571428,479.121929008631,596.2163668860803
2020-03-10,7933.0,8145.5,7740.2,7891.2,1202442,USD,405.3000000000002,41.80000000000018,8528.442857142856,8626.1,8963.809523809523,553.3736918728138,594.8821369857616
2020-03-11,7892.1,7976.5,7606.0,7935.1,1102878,USD,370.5,-43.0,8410.9,8564.3,8884.080952380951,583.0988423927811,615.8596354844466
2020-03-12,7935.2,7963.1,4546.6,4826.0,3220453,USD,3416.5,3109.2,7806.0,8279.114285714286,8656.633333333333,1408.8106768949178,1059.5121463831028
2020-03-13,4815.2,5934.3,3869.5,5584.3,4174720,USD,2064.8,-769.1000000000004,7298.785714285715,8056.742857142856,8461.385714285712,1487.6078262639226,1225.4282456699445
2020-03-14,5589.4,5634.9,5072.2,5182.7,1694770,USD,562.6999999999998,406.6999999999998,6769.485714285714,7816.671428571428,8248.385714285714,1487.1452063472675,1385.7151963104561
2020-03-15,5182.9,5863.3,5120.6,5366.3,1614735,USD,742.6999999999998,-183.40000000000055,6388.371428571429,7589.978571428571,8030.461904761905,1450.433806043566,1463.600743876625
2020-03-16,5366.4,5369.3,4477.7,5030.0,2551734,USD,891.6000000000004,336.39999999999964,5973.657142857142,7313.207142857143,7809.857142857143,1346.472508516309,1551.758961814449
2020-03-17,5030.2,5432.8,4946.5,5261.1,1888875,USD,486.3000000000002,-230.90000000000055,5597.928571428572,7063.185714285714,7616.7095238095235,1058.3393165933758,1606.234290788488
2020-03-18,5260.7,5373.1,5020.9,5361.4,1801645,USD,352.2000000000007,-100.69999999999982,5230.257142857144,6820.578571428572,7452.952380952381,247.5857350296632,1654.1185285882896
2020-03-19,5359.2,6379.5,5256.0,6172.0,2178982,USD,1123.5,-812.8000000000002,5422.542857142857,6614.271428571429,7326.923809523811,372.4762581116434,1645.6679570632732
2020-03-20,6171.6,6858.1,5748.2,6205.3,2218056,USD,1109.9000000000005,-33.69999999999982,5511.257142857144,6405.021428571429,7208.24761904762,476.77443603538,1631.69017543745
2020-03-21,6205.6,6438.3,5887.0,6186.2,1636421,USD,551.3000000000002,19.400000000000546,5654.614285714286,6212.05,7095.9857142857145,511.1461546644834,1616.2417425267072
2020-03-22,6186.9,6394.4,5771.2,5822.1,1481709,USD,623.1999999999998,364.7999999999993,5719.728571428571,6054.050000000001,6966.561904761904,497.13673408899405,1603.5989833734145
2020-03-23,5822.0,6564.7,5710.8,6468.9,1884403,USD,853.8999999999996,-646.8999999999996,5925.285714285715,5949.471428571429,6850.5666666666675,460.5478166578329,1543.3557860498
2020-03-24,6468.8,6814.2,6380.8,6744.6,1728280,USD,433.39999999999964,-275.8000000000002,6137.214285714285,5867.571428571428,6754.52857142857,445.03987622268636,1479.9526499665194
2020-03-25,6744.8,6930.2,6474.6,6678.9,1523907,USD,455.59999999999945,65.90000000000055,6325.428571428572,5777.842857142858,6655.52857142857,324.5320308495876,1406.975453283719
2020-03-26,6677.9,6772.9,6541.7,6725.1,1181484,USD,231.19999999999982,-47.20000000000073,6404.442857142857,5913.492857142858,6544.328571428571,347.4719070518039,1295.2574810217968
2020-03-27,6725.5,6813.7,6322.3,6373.4,1160216,USD,491.39999999999964,352.10000000000036,6428.457142857143,5969.857142857143,6412.833333333333,337.0680784701387,1151.2906289609987
2020-03-28,6373.4,6374.3,6046.5,6233.7,1258262,USD,327.8000000000002,139.69999999999982,6435.242857142856,6044.928571428572,6286.447619047619,331.8154198600257,1002.0127412459038
2020-03-29,6233.2,6258.8,5889.3,5890.4,916167,USD,369.5,342.8000000000002,6445.0,6082.364285714286,6184.366666666667,311.1409112707768,920.9865527429921
2020-03-30,5890.4,6576.5,5872.5,6391.0,1427435,USD,704.0,-500.60000000000036,6433.871428571429,6179.578571428572,6110.938095238096,311.5364810858616,831.7474541447541
2020-03-31,6391.1,6513.1,6346.3,6412.5,1045029,USD,166.80000000000018,-21.399999999999636,6386.428571428572,6261.821428571428,6040.523809523809,280.02339017903466,729.8480005486442
2020-04-01,6412.4,6661.3,6157.4,6638.5,1398824,USD,503.90000000000055,-226.10000000000036,6380.657142857142,6353.042857142857,5978.780952380953,273.327001087617,605.8738677473569
2020-04-02,6638.8,7182.7,6567.9,6800.5,1738795,USD,614.8000000000002,-161.69999999999982,6391.428571428572,6397.935714285714,6072.804761904762,290.13240491315923,570.1899301779023
2020-04-03,6799.9,7026.3,6623.6,6735.9,1345632,USD,402.6999999999998,64.0,6443.214285714285,6435.835714285714,6127.642857142857,317.4439815594461,576.2047366791749
2020-04-04,6735.9,6958.6,6679.1,6857.4,1045281,USD,279.5,-121.5,6532.314285714287,6483.778571428571,6207.390476190476,335.83378541819866,554.3605829285191
2020-04-05,6857.5,6889.4,6686.0,6772.7,842329,USD,203.39999999999964,84.80000000000018,6658.357142857143,6551.678571428572,6274.361904761905,187.62982933662792,532.1778917582668
2020-04-06,6772.8,7335.0,6770.1,7332.3,1526952,USD,564.8999999999996,-559.5,6792.828571428572,6613.349999999999,6383.995238095238,279.0970244330328,499.13193694279835
2020-04-07,7332.3,7440.3,7101.7,7185.2,1320375,USD,338.60000000000036,147.10000000000036,6903.214285714285,6644.821428571428,6475.619047619048,255.4020910153161,457.56943693730614
2020-04-08,7185.6,7396.1,7153.1,7361.2,983936,USD,243.0,-175.59999999999945,7006.457142857143,6693.557142857143,6570.8476190476185,275.8154628072379,420.6974704215844
2020-04-09,7361.1,7361.1,7140.3,7289.0,963554,USD,220.80000000000018,72.10000000000036,7076.242857142856,6733.835714285714,6624.038095238095,276.81727340775996,438.0055301891299
2020-04-10,7289.0,7294.4,6756.1,6863.1,1365829,USD,538.2999999999993,425.89999999999964,7094.414285714286,6768.814285714286,6655.361904761905,253.9855732681202,430.01052833187657
2020-04-11,6862.7,6931.4,6765.1,6867.8,845584,USD,166.29999999999927,-5.100000000000364,7095.9,6814.107142857143,6687.819047619048,252.3934890861837,418.3942729281982
2020-04-12,6867.9,7158.8,6785.1,6917.6,1100554,USD,373.6999999999998,-49.70000000000073,7116.599999999999,6887.478571428571,6739.985714285714,226.0339428782726,370.6249172489357
2020-04-13,6918.1,6920.3,6618.5,6841.3,1254532,USD,301.8000000000002,76.80000000000018,7046.457142857143,6919.642857142857,6757.719047619048,224.1173491504809,365.88453181176317
2020-04-14,6841.8,6970.8,6768.6,6850.9,999532,USD,202.19999999999982,-9.099999999999454,6998.7,6950.957142857143,6762.780952380952,225.24036050353126,366.4288684303039
2020-04-15,6851.3,6929.5,6615.9,6629.1,1002547,USD,313.60000000000036,222.19999999999982,6894.114285714286,6950.285714285715,6760.409523809524,197.07444810272912,367.1592841054511
2020-04-16,6629.1,7159.7,6520.5,7085.6,1540243,USD,639.1999999999998,-456.5,6865.057142857143,6970.65,6777.576190476191,134.072031101068,373.7935458308861
2020-04-17,7085.5,7142.8,7005.8,7035.8,810095,USD,137.0,49.69999999999982,6889.728571428571,6992.071428571428,6809.119047619048,148.73936616570643,365.84555842474197
2020-04-18,7035.9,7259.4,7031.5,7230.8,796449,USD,227.89999999999964,-194.90000000000055,6941.585714285715,7018.742857142858,6856.5999999999985,195.68900010389837,351.86815286419704
2020-04-19,7230.9,7238.0,7079.1,7122.9,5932659,USD,158.89999999999964,108.0,6970.914285714285,7043.757142857144,6915.2904761904765,206.57666396521614,277.6023395161172
2020-04-20,7122.9,7207.5,6771.2,6833.5,1259887,USD,436.3000000000002,289.39999999999964,6969.8,7008.128571428571,6936.361904761905,207.4116840161768,251.37086640310844
2020-04-21,6833.4,6919.3,6774.3,6842.5,892572,USD,145.0,-9.100000000000364,6968.599999999999,6983.650000000001,6956.838095238096,208.2369003477201,222.40956021774028
2020-04-22,6842.5,7137.4,6821.8,7112.9,914184,USD,315.59999999999945,-270.39999999999964,7037.714285714285,6965.914285714286,6979.428571428572,148.49264211288957,212.3228088145842
2020-04-23,7112.8,7655.4,7036.5,7488.5,1336365,USD,618.8999999999996,-375.6999999999998,7095.271428571429,6980.164285714286,7012.190476190476,227.31231609260163,235.1826522191168
2020-04-24,7491.3,7583.5,7423.5,7503.8,951949,USD,160.0,-12.5,7162.128571428571,7025.928571428572,7048.757142857143,271.4451860825405,249.34730311652334
2020-04-25,7503.9,7684.6,7451.0,7540.4,861926,USD,233.60000000000036,-36.5,7206.357142857143,7073.971428571429,7081.280952380952,307.3475983153986,267.0545761058987
2020-04-26,7540.4,7679.4,7520.5,7678.9,921587,USD,158.89999999999964,-138.5,7285.785714285715,7128.349999999999,7124.433333333333,350.93794526716744,287.15714919427904
2020-04-27,7679.4,7768.5,7637.7,7766.0,980500,USD,130.80000000000018,-86.60000000000036,7419.0,7194.4,7145.085714285715,326.79395139206775,316.90904576197516
2020-04-28,7766.0,7770.1,7655.3,7746.9,808092,USD,114.80000000000018,19.100000000000364,7548.2,7258.400000000001,7171.833333333333,223.26493977584596,343.08701568754213
2020-04-29,7746.7,8918.5,7729.7,8770.9,1832877,USD,1188.8000000000002,-1024.1999999999998,7785.057142857143,7411.385714285714,7238.961904761905,449.42249186067994,488.91192097988227
2020-04-30,8770.6,9437.5,8425.5,8629.0,2037760,USD,1012.0,141.60000000000036,7947.9857142857145,7521.628571428571,7302.771428571429,524.4611248017947,575.5386460898201
2020-05-01,8628.6,9040.3,8621.0,8821.6,1105152,USD,419.2999999999993,-193.0,8136.242857142856,7649.185714285714,7396.033333333334,572.7379472239244,654.0554443878411
2020-05-02,8821.6,8986.2,8771.3,8966.3,890344,USD,214.90000000000146,-144.6999999999989,8339.942857142858,7773.15,7495.9619047619035,579.0340889708322,725.6988814075918
2020-05-03,8966.2,9169.9,8742.2,8885.5,1149763,USD,427.6999999999989,80.70000000000073,8512.314285714285,7899.05,7589.671428571429,526.6805528607605,772.8091608818398
2020-05-04,8885.5,8945.5,8553.2,8874.7,1122155,USD,392.2999999999993,10.799999999999272,8670.7,8044.849999999999,7686.5,420.92964178488387,801.2186780149557
2020-05-05,8874.2,9078.7,8800.4,9001.0,1051094,USD,278.3000000000011,-126.79999999999927,8849.857142857143,8199.028571428571,7788.885714285714,125.2339524927913,826.0923303637095
2020-05-06,9000.6,9373.7,8923.6,9151.4,1615744,USD,450.10000000000036,-150.79999999999927,8904.214285714286,8344.635714285714,7908.995238095238,162.333108437755,832.3749392408547
2020-05-07,9152.7,10033.0,9064.8,9979.8,1913557,USD,968.2000000000007,-827.0999999999985,9097.185714285713,8522.585714285715,8046.814285714285,403.8539646477894,923.8056490873693
2020-05-08,9980.1,10018.2,9731.4,9806.2,1424372,USD,286.8000000000011,173.89999999999964,9237.842857142858,8687.042857142858,8178.738095238095,459.50170423004437,968.9206373466342
2020-05-09,9806.0,9910.5,9533.6,9554.6,1491974,USD,376.89999999999964,251.39999999999964,9321.885714285714,8830.914285714285,8289.39523809524,455.340174772386,987.7603026423992
2020-05-10,9553.9,9569.4,8259.3,8738.8,2471747,USD,1310.1000000000004,815.1000000000004,9300.92857142857,8906.621428571429,8366.342857142856,481.4024813474278,954.7335269966377
2020-05-11,8737.6,9129.6,8235.6,8579.8,2294142,USD,894.0,157.8000000000011,9258.8,8964.75,8449.5,534.8554321806721,888.286596769313
2020-05-12,8569.8,8964.5,8542.8,8813.8,1350808,USD,421.7000000000007,-244.0,9232.057142857142,9040.957142857143,8543.371428571429,554.223164609993,810.7489840529323
2020-05-13,8813.9,9384.6,8799.1,9298.7,1498877,USD,585.5,-484.8000000000011,9253.1,9078.657142857142,8647.457142857142,553.4461702217961,756.4073139330619
2020-05-14,9298.7,9887.5,9265.8,9778.4,1773699,USD,621.7000000000007,-479.6999999999989,9224.328571428572,9160.757142857143,8756.5,513.138807452842,745.9622423420624
2020-05-15,9778.6,9819.6,9223.2,9318.0,1562861,USD,596.3999999999996,460.60000000000036,9154.585714285715,9196.214285714286,8842.890476190476,450.18887306152646,697.0828034780066
2020-05-16,9318.1,9579.0,9233.0,9379.5,1099612,USD,346.0,-61.399999999999636,9129.57142857143,9225.728571428572,8930.466666666667,428.60532238970967,638.3140162438278
2020-05-17,9376.6,9866.0,9327.8,9677.7,1184201,USD,538.2000000000007,-301.10000000000036,9263.699999999999,9282.314285714287,9025.647619047619,432.8249145630451,589.5161792682512
2020-05-18,9678.4,9930.2,9524.4,9730.7,1179232,USD,405.8000000000011,-52.30000000000109,9428.114285714286,9343.457142857143,9119.20476190476,337.92746474416583,532.7833297656531
2020-05-19,9730.8,9883.9,9498.7,9773.3,1158028,USD,385.1999999999989,-42.5,9565.185714285715,9398.621428571427,9215.699999999999,221.89371651406822,448.6782700331971
2020-05-20,9773.0,9829.3,9368.4,9512.3,1152541,USD,460.89999999999964,260.7000000000007,9595.699999999999,9424.4,9251.004761904762,191.78344558343883,441.0325027434732
2020-05-21,9511.6,9567.1,8833.6,9059.0,1413605,USD,733.5,452.60000000000036,9492.92857142857,9358.628571428571,9271.480952380953,258.6565207261095,420.2002208697992
2020-05-22,9058.2,9253.5,8952.1,9169.7,914585,USD,301.39999999999964,-111.5,9471.742857142857,9313.164285714285,9288.057142857142,280.52154912530136,408.2622215824143
2020-05-23,9169.8,9303.2,9098.9,9177.0,812561,USD,204.3000000000011,-7.200000000000728,9442.814285714285,9286.192857142858,9298.090476190477,301.29183210815046,402.50794017601856
2020-05-24,9177.9,9292.0,8724.1,8728.2,1109273,USD,567.8999999999996,449.6999999999989,9307.17142857143,9285.435714285715,9290.6,381.0883524601518,411.9234661924222
2020-05-25,8728.0,8959.5,8666.1,8898.2,941885,USD,293.39999999999964,-170.20000000000073,9188.242857142857,9308.17857142857,9291.719047619048,355.9595335479069,410.7674215648403
2020-05-26,8897.7,8994.6,8713.9,8842.5,784921,USD,280.7000000000007,55.20000000000073,9055.271428571428,9310.228571428572,9284.17142857143,262.5895384704283,417.7727482050941
2020-05-27,8842.3,9210.9,8818.6,9199.1,810887,USD,392.2999999999993,-356.8000000000011,9010.528571428571,9303.114285714286,9286.442857142856,187.7576781761805,417.1439758301782
2020-05-28,9199.8,9610.8,9119.2,9572.2,948855,USD,491.59999999999854,-372.40000000000146,9083.842857142858,9288.385714285714,9267.033333333335,284.90293585179387,391.99385369328655
2020-05-29,9573.4,9596.5,9358.1,9424.8,814327,USD,238.39999999999964,148.60000000000036,9120.285714285714,9296.014285714287,9248.871428571429,312.6771094303759,374.19555735315475
2020-05-30,9424.8,9729.9,9352.7,9692.5,720622,USD,377.1999999999989,-267.7000000000007,9193.92857142857,9318.371428571429,9255.438095238094,381.41220795982275,380.97749996052414
2020-05-31,9692.9,9695.6,9406.2,9454.8,645267,USD,289.39999999999964,238.10000000000036,9297.728571428572,9302.449999999999,9289.533333333335,328.78091851686435,364.09443600982524
2020-06-01,9454.5,10301.8,9429.7,10189.3,796676,USD,872.0999999999985,-734.7999999999993,9482.171428571428,9335.207142857142,9366.176190476192,417.47728766261764,376.4171315239761
2020-06-02,10190.7,10207.3,9347.3,9527.6,1058556,USD,860.0,663.1000000000004,9580.042857142858,9317.657142857142,9400.166666666666,308.64116628159786,355.70162542966887
2020-06-03,9527.0,9667.2,9421.7,9667.2,558116,USD,245.5,-140.20000000000073,9646.914285714285,9328.721428571429,9417.714285714286,259.07933423650445,359.5148081591199
